Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2024-01-30,186.6729736328125,159.0,150.5570526123047,404.0040283203125,62.74607467651367,190.40564874926815,161.72999572753906,152.70416388435834,408.4139613345208,63.46475661496494,186.10712531543376,158.49000549316406,150.28865801536503,401.8880631298829,62.23230337871972,189.55190020112778,160.6999969482422,151.88906033844475,407.6328499314226,62.872021892210576,55859400,45207400,36331800,33477600,410735000
2024-01-31,183.05943298339844,155.1999969482422,139.26478576660156,393.11761474609375,61.4996337890625,185.7398164976455,159.00999450683594,143.14152945556077,410.6585244475091,62.241304333932014,183.00980859435379,154.80999755859375,139.03614601400025,392.7517723927337,60.673001966523444,185.6802399646441,157.0,142.7637900102388,402.39234000988097,61.412670686118,55467800,50284400,71910000,47871100,453795000
2024-02-01,185.50155639648438,159.27999877929688,140.3184814453125,399.24798583984375,62.998966217041016,185.59089847447947,159.75999450683594,142.2071485705147,403.4206219107263,63.162894734552545,182.48366340616798,155.6199951171875,139.95067687794852,397.29019842931785,61.622579800424674,182.6524257138898,155.8699951171875,141.2727499327197,397.3198605033387,62.07237659144927,64885400,76542400,40466500,30657700,369146000
2024-02-02,184.49888610839844,171.80999755859375,141.5312042236328,406.6045227050781,66.13056945800781,185.96812234304272,172.5,141.7697637524161,408.0184653335539,66.57036851886501,177.94686171013706,167.3300018310547,135.68625308326554,399.03049390369324,63.66166331360379,178.55242764739413,169.19000244140625,138.42979383903815,399.27768793699545,63.945537360193555,102518000,117154900,62470600,28245000,476578000
2024-02-05,186.31558227539062,170.30999755859375,142.8234405517578,401.0970153808594,69.30116271972656,187.87417583998953,170.5500030517578,144.6027779128035,406.54518129966755,69.4660902448963,184.48896248395178,167.6999969482422,141.92881199298876,399.4556434483769,67.17510988104948,186.78216664518396,170.1999969482422,141.96858202589868,405.29931376867506,68.19465284227928,69668800,55081300,38505400,25352300,680078000
2024-02-06,187.923828125,169.14999389648438,143.24093627929688,400.9388427734375,68.19265747070312,187.93374997367698,170.7100067138672,144.49341917465705,403.39101855797185,69.72297479094898,185.4122219544124,167.64999389648438,142.33635771540355,398.3878135111435,66.27051620023909,185.50156403608693,169.38999938964844,143.78764525271936,401.3244799668953,69.59902939073692,43490800,42505500,29128200,18382600,683111000
2024-02-07,188.03302001953125,170.52999877929688,144.67234802246094,409.40277099609375,70.06781005859375,189.66109684812312,170.8800048828125,144.75187291787591,409.6499650445578,70.18875841866728,187.23883287556598,168.94000244140625,143.07194552581365,402.8274153419617,67.5699213830753,189.2540738540102,169.47999572753906,143.8969992519434,402.86697483873127,68.28860324951218,53439000,47174100,25208900,22340500,495575000
2024-02-08,186.95094299316406,169.83999633789062,145.0401611328125,409.46209716796875,69.61001586914062,188.16205980044833,171.42999267578125,145.45765548255142,410.8958347261349,70.76250278254372,185.98799356738817,168.8800048828125,144.23499237490003,407.8998440510151,69.42410160910691,188.0131563419714,169.64999389648438,144.9606362326969,409.40277301004994,70.04282188718702,40962000,42316500,22563800,21225300,414422000
2024-02-09,187.71632385253906,174.4499969482422,148.1117401123047,415.8298034667969,72.10092163085938,188.84947973129314,175.0,148.54911948982377,416.09679234296146,72.15289282978941,186.87142040616737,170.5800018310547,145.30854419338198,410.43109406340193,70.1807707609263,187.5175123353768,170.89999389648438,145.8055634555038,410.5893018705596,70.50162714005796,45155200,56986000,26829500,22032800,436637000
2024-02-12,186.02651977539062,172.33999633789062,146.65049743652344,410.5991516113281,72.21586608886719,187.53739935899367,175.38999938964844,148.44970467927382,416.01762504580444,74.57781401880388,185.66868027314752,171.5399932861328,146.49144763760688,410.09486617050925,71.21830888867534,187.288900125969,174.8000030517578,147.53519108723918,415.83965259906256,72.56770690031318,41781900,51050400,21564100,21202900,613710000
2024-02-13,183.92919921875,168.63999938964844,144.27471923828125,401.759521484375,72.0959243774414,185.09218906227858,170.9499969482422,145.79559663421784,405.4674319451174,73.41733510553199,182.40838501375495,165.75,142.83336672702495,398.86241468639423,69.58904403080706,184.65482795312093,167.72999572753906,144.05602959736558,400.39500560681336,70.36869595920534,56529500,56345100,27837700,27824900,602580000
2024-02-14,183.04452514648438,170.97999572753906,145.06996154785156,405.64263916015625,73.86713409423828,184.41624573755993,171.2100067138672,145.64650562021833,405.9893567916934,74.20298319220025,181.34479892181088,168.27999877929688,143.23098450378816,400.76888180370327,71.90600871778067,184.20751487981576,169.2100067138672,145.20912631236618,404.2359976573727,73.169446485829,54630500,42815500,22704200,20401200,504917000
2024-02-15,182.7562713623047,169.8000030517578,141.9188690185547,402.7402038574219,72.62567901611328,183.3824942652778,171.1699981689453,142.6643978311811,405.2860649354581,73.94209455962387,180.26134459364147,167.58999633789062,139.62264270251694,400.49154229797136,72.367798166515,182.44813474883824,170.5800018310547,142.2866583790805,404.30537605508795,73.83614652782032,65434500,49855200,37590700,21825500,420122000
2024-02-16,181.215576171875,169.50999450683594,139.68228149414062,400.263671875,72.58069610595703,183.7403368438813,170.4199981689453,142.33636222630687,404.45394000272717,74.36890170975214,180.57941874936438,167.1699981689453,139.30454204497832,399.64950189121174,72.46874641870774,182.31891336045317,168.74000549316406,142.13755757805077,404.12702357209685,74.06703410620473,49701400,48074600,31451100,22281100,495327000
2024-02-20,180.47006225585938,167.0800018310547,140.27870178222656,399.0056457519531,69.42110443115234,181.33483464555084,168.7100067138672,141.2329853719594,400.68965547755954,71.9239882106181,178.91942962585208,165.74000549316406,138.6584294162402,394.27055684913546,67.70386644737499,180.69867728023533,167.8300018310547,138.8274141332904,399.4513996951192,71.91498953034679,53665600,41980300,25144700,24307900,704833000
2024-02-21,181.22552490234375,168.58999633789062,141.70018005371094,398.4013366699219,67.4419937133789,181.79209525720324,170.22999572753906,141.83934482604272,398.5103188921078,68.85736435043377,179.57548638259638,167.13999938964844,139.84131789092322,393.4879464924858,66.21853903151819,180.8478012209779,168.94000244140625,140.60673172265933,396.4102420513832,67.97575281438615,41529700,44575600,23315700,18631100,690298000
2024-02-22,183.26319885253906,174.5800018310547,143.2310028076172,407.78240966796875,78.5030746459961,183.84966853541172,174.8000030517578,144.13558147647134,408.9513159326477,78.54005312771558,181.36467634977905,171.77000427246094,141.94869982556548,404.7313605611897,74.18699415098794,182.37854224114136,173.10000610351562,144.0659915014101,406.33613530267354,74.99163645696194,52292200,55392400,27191900,27009900,865100000
2024-02-23,181.42433166503906,174.99000549316406,143.10179138183594,406.4846496582031,78.78195190429688,183.92919311532802,175.75,143.81748515868094,411.9527756521701,82.35735708572773,181.1360640493915,173.6999969482422,142.57493701416166,405.12752632093805,77.53550479035421,183.8993744195286,174.27999877929688,142.81351171832603,411.7645886082764,80.75407409620703,45119700,59715200,19493800,16295900,829388000
2024-02-26,180.0724639892578,174.72999572753906,136.7498779296875,403.71099853515625,79.05682373046875,181.66284976948523,176.3699951171875,141.59084036580944,408.28758685257475,80.6101333847281,179.56551591408572,174.25999450683594,136.5709431200029,403.53266673551263,78.47007920802383,181.14598235368476,175.6999969482422,141.29262579488392,407.5941515550284,79.6645473818615,40867400,44368600,53641800,16193500,503973000
2024-02-27,181.5336456298828,173.5399932861328,138.05206298828125,403.6515808105469,78.6659927368164,182.81589486499632,174.6199951171875,138.41985235627865,404.4836850623454,79.44465321768179,178.48206808634893,172.86000061035156,136.27272569201867,400.055681208624,77.12768339613434,180.01283169575817,174.0800018310547,137.19718932572346,404.1567686089776,79.34569059981222,54318900,31141700,33099200,14835800,391705000
2024-02-28,180.33091735839844,173.16000366210938,135.56695556640625,403.8893127441406,77.62845611572266,182.02070906977036,174.0500030517578,137.18722776923806,405.45445472615467,78.89788784146795,179.0486680197237,172.27000427246094,134.60273714964188,401.51186772663095,77.09069341452309,181.4143703487687,172.44000244140625,137.07788294358988,404.3449824000404,77.5854759749912,48953900,28180500,37328600,13183100,393110000
2024-02-29,179.6649627685547,176.75999450683594,137.6345672607422,409.753662109375,79.07681274414062,181.47404463933898,177.22000122070312,138.03217656436829,410.30839821391055,79.95442058749313,178.4522851813059,172.85000610351562,135.58683536038203,402.1061941187346,78.31515062293454,180.18184546980606,173.00999450683594,136.46159402974666,404.8006395825574,79.05882300732509,136682600,53805400,42133000,31947300,507289000
2024-03-01,178.58148193359375,178.22000122070312,136.32241821289062,411.59625244140625,82.24239349365234,179.44625436004063,178.72999572753906,138.0421003051008,411.9627713431054,82.26338787226389,176.31517027538303,176.07000732421875,136.10372856326603,407.0196635688865,79.3996570168458,178.47214167082092,176.75,137.60472100585164,407.40598368145766,79.96440808929653,73488000,31956200,31119500,17800300,479135000
2024-03-04,174.0488739013672,177.5800018310547,132.55502319335938,411.0216979980469,85.19908142089844,175.8380562970389,180.13999938964844,134.85124940963942,413.4288600615765,87.6559881507534,172.74672514229152,177.49000549316406,131.12360550845185,408.44611984108144,83.68175896782463,175.0925585764457,177.52999877929688,134.85124940963942,409.55559222110224,84.09257161789769,81510100,37381500,55999400,17596000,615616000
2024-03-05,169.0987548828125,174.1199951171875,131.8790740966797,398.866943359375,85.92979431152344,171.00722719097524,176.92999267578125,132.44568327120132,410.35796297341943,86.0627446282655,168.60175641192043,173.3000030517578,129.89099727574325,396.8758486343361,83.38381061731276,169.73491231886675,176.92999267578125,131.09379042625164,410.0706791695835,85.23607018990775,95132400,37228300,40194800,26919200,520639000
2024-03-06,168.10475158691406,173.50999450683594,130.61663818359375,398.31219482421875,88.66470336914062,170.2120353375331,176.4600067138672,132.78364975782148,401.35335816221044,89.68829799563825,167.6673905223103,173.25999450683594,130.0699292041688,394.6469759902315,86.99536968964857,170.03310800783655,175.5399932861328,132.32638542526337,399.1839316978577,87.98697936730527,68587700,32090900,35318600,22344100,582520000
2024-03-07,167.9854736328125,176.82000732421875,133.57888793945312,405.2959899902344,92.63211822509766,169.70508399774383,177.99000549316406,134.1355470286606,405.92996122894976,92.73007879589166,167.47854068144582,173.72000122070312,130.82539726481338,398.46079390642615,89.5663374903336,168.13456709874717,174.8300018310547,131.99835532166875,402.3043446808418,90.12211596889982,71765100,34063300,37738200,18718500,608119000
2024-03-08,169.70509338378906,175.35000610351562,134.6027374267578,402.4034118652344,87.49317932128906,172.65726551008456,178.7899932861328,137.26675294029374,406.56396338142315,97.36125367062506,167.9258455340773,174.3300018310547,133.2011397045152,400.5311546136932,86.471582722722,167.98548292374957,176.44000244140625,133.40989443311753,404.1270542383835,95.10015250661483,76114600,37853500,39343100,17971700,1142269000
2024-03-11,171.71295166015625,171.9600067138672,136.84925842285156,400.7193603515625,85.73987579345703,173.33317133974063,174.47000122070312,138.27074115683538,401.8684653107991,88.76166805142309,171.01715691552084,171.47000122070312,135.31844603099825,397.49000992509303,84.13251384848073,171.90181348381185,174.30999755859375,135.31844603099825,399.9665214154685,86.39461397312768,60139500,28484800,32437800,16120800,678364000
2024-03-12,172.1900634765625,175.38999938964844,137.67431640625,411.3782653808594,91.87643432617188,172.98526395951052,176.75999450683594,138.54907503928519,411.66554917132913,91.92341269864875,169.98338934079592,171.97999572753906,136.21307876598533,402.9680422398846,86.11572665391354,172.11054191154895,173.5,136.21307876598533,403.7902307329295,88.01397320906432,59825400,36610600,27563400,22457000,668075000
2024-03-13,170.1027069091797,176.55999755859375,138.9566192626953,411.1999816894531,90.85183715820312,172.15033824760602,177.6199951171875,140.24887219766538,414.25103060175684,91.4675893741384,169.73491771533728,175.5500030517578,138.16140068839562,407.5842808912539,88.39981025124858,171.7328613388464,175.89999389648438,138.17133561183664,414.1717955341408,91.0187705277177,52488700,30772600,23347200,17115900,635713000
2024-03-14,171.96145629882812,178.75,142.2469024658203,421.2248840332031,87.90900421142578,173.26358975503445,179.52999877929688,142.73397157906638,423.80046200765156,90.60993246753917,171.0171623179081,176.47000122070312,139.6226416714672,414.06280198030794,86.56553726731572,171.87200022180366,177.69000244140625,140.34828546340808,416.29166230285614,89.54135761646017,72913500,43705800,42753400,34157300,602318000
2024-03-15,171.583740234375,174.4199981689453,140.33831787109375,412.507568359375,87.80204010009766,171.583740234375,177.92999267578125,142.32639444216113,418.62949734684355,89.51035957614793,169.26772563447943,173.89999389648438,139.1951799098582,408.91166893317825,86.22267471383468,170.14244776104985,176.63999938964844,141.65045568855209,415.35059863846544,86.89540339171198,121664700,72115500,49460600,45049800,642086000
2024-03-18,172.67713928222656,174.47999572753906,146.79957580566406,413.39910888671875,88.4197998046875,176.64319229534289,176.69000244140625,151.24292843021786,416.77707411837673,92.3682247909847,172.4783429395777,174.27999877929688,146.29262170910545,409.8923602232522,87.05034227173738,174.51603957790343,175.8000030517578,147.72403935564915,410.3579455831781,90.35202919541369,75604200,31250700,69273700,20106000,668976000
2024-03-19,175.02296447753906,175.89999389648438,146.15345764160156,417.4507141113281,89.36244201660156,175.54978158656556,176.08999633789062,147.90295968023258,417.7082809972417,90.50798225768641,171.99127109820583,173.52000427246094,145.2091242410213,411.6457550737683,84.97618698079455,173.29340452493878,174.22000122070312,147.27672583276063,413.9043324931919,86.66550954911943,55215200,26880900,24070400,19837900,672171000
2024-03-20,177.597412109375,178.14999389648438,147.853271484375,421.2347717285156,90.33604431152344,177.597412109375,178.52999877929688,147.97255123416053,421.9578936817544,90.37403120538988,174.0389016316341,174.63999938964844,145.86519475956715,416.7077018080513,88.18789728423222,174.66512448913912,176.13999938964844,147.1176776357803,418.03510823968844,89.76126851749964,53423100,29947200,21311500,17860100,479063000
2024-03-21,170.3412322998047,178.14999389648438,146.72006225585938,425.3359069824219,91.39861297607422,176.42450322724187,181.4199981689453,149.4735374843696,426.7722957944647,92.61113535282396,169.81441519205438,178.14999389648438,146.02422329685922,423.1466792053097,90.36902406254626,175.98714219427453,179.99000549316406,148.57890906254232,425.7915766495499,92.26327425898415,106181300,32824300,24755600,21296200,480372000
2024-03-22,171.2457733154297,178.8699951171875,149.8711700439453,424.7118225097656,94.25148010253906,172.01115512427612,179.25999450683594,150.67633870083418,425.8212948665726,94.74028392361174,169.03909913099622,176.75,148.09183285873635,422.0669250575301,90.79785315480537,170.7288907150358,177.75,148.23099762452182,425.6628247277611,91.10473019409365,71106600,27964100,29175700,17636500,586719000
2024-03-25,169.82437133789062,179.7100067138672,149.17535400390625,418.8870544433594,94.96419525146484,170.90782428626645,180.99000549316406,149.48350348939044,423.39432359578046,96.72749325113482,168.43276661931924,177.24000549316406,146.9387675434042,417.64879867030754,93.47279218881877,169.54605342761408,178.00999450683594,149.04612415470731,421.2446982721868,93.90362043919335,54288300,29815500,19229300,18060500,552136000
2024-03-26,168.6912078857422,178.3000030517578,149.7717742919922,417.68841552734375,92.524169921875,170.39093396328443,180.4499969482422,151.3522918172969,421.9876357811286,96.33665544167545,168.56198344496033,177.9499969482422,149.08588532158586,417.3912462453885,92.4651952874423,168.97946029150032,180.14999389648438,149.32446001454298,421.6112012034168,95.81286185029995,57388400,29659000,22149100,16725600,513648000
2024-03-27,172.2695770263672,179.8300018310547,149.97056579589844,417.4704895019531,90.21408081054688,172.55784458202757,180.0,150.73597959681047,420.4621347429845,93.20288866545509,169.0887904097557,177.30999755859375,148.01230897049075,415.073243298201,89.08753045086448,169.38699247288517,179.8800048828125,150.2787152673791,420.4522190231072,93.074941256308,60273300,33272600,22879200,16705000,586067000
2024-03-28,170.45057678222656,180.3800048828125,150.0301971435547,416.7671813964844,90.3200454711914,171.1960744249358,181.6999969482422,150.52721630616023,417.9063706755069,91.26367004870988,169.4863986176142,179.25999450683594,149.27473347680987,415.1822079413489,89.15750627580795,170.71896018041463,180.1699981689453,149.9506874252204,417.0049168339557,89.96418433554203,65672700,38051600,24485400,21871200,435212000
2024-04-01,169.00929260253906,180.97000122070312,154.56304931640625,420.5810241699219,90.32704162597656,170.22197004043582,183.0,154.8115589373722,423.8698388685194,92.18830020895638,168.46259127116116,179.9499969482422,149.71213666144715,418.2530971925755,89.16850623304367,170.16233265286536,180.7899932861328,149.79166156029507,419.96685412288895,90.26307172974768,46240500,29174500,31730800,16316000,452441000
2024-04-02,167.82644653320312,180.69000244140625,153.63858032226562,417.4804382324219,89.4164047241211,168.3234450234108,180.7899932861328,153.77774509847762,418.41160904891876,90.05814752237067,167.22010776846216,178.3800048828125,151.24294401878046,413.9142553427375,87.58513306363145,168.0650112686913,179.07000732421875,152.58490199268573,416.1629170804003,88.41279885088287,49329500,32611500,24586000,17912000,433064000
2024-04-03,168.63156127929688,182.41000366210938,153.9964141845703,416.4997253417969,88.92859649658203,169.6553768320082,182.8699951171875,154.1554639555003,419.2833219106777,90.33803909261785,167.56799252573734,179.8000030517578,151.81946784440686,415.1524873360607,88.36482555925463,167.7767233727702,179.89999389648438,152.68429149395047,415.7864888048433,88.44879176806333,47691700,31046600,24705000,16502300,370067000
2024-04-04,167.8065643310547,180.0,149.63259887695312,413.953857421875,85.87081146240234,170.88794562795422,185.10000610351562,153.847327146,424.6424895808556,90.59793338323315,167.8065643310547,180.0,149.5530739849535,413.64677241260966,85.8458198862947,169.2677258236611,184.0,152.58489413321703,420.9970416568271,90.3700196658157,53704400,41624300,34724700,19370900,434965000
2024-04-05,168.56199645996094,185.07000732421875,151.59085083007812,421.5220642089844,87.97297668457031,169.36713152382467,186.27000427246094,152.5053643067505,422.5027833332265,88.44578800690704,167.9357735582051,181.97000122070312,148.70814563552008,414.38972913104834,85.8918045734179,168.5719309687928,182.3800048828125,149.13557485238817,416.06385334615516,86.83142527427668,42055200,42335200,23449300,16544300,399678000
2024-04-08,167.43878173828125,185.19000244140625,153.92684936523438,420.600830078125,87.09832763671875,168.1842794442996,187.2899932861328,154.34434366511644,423.26555903906655,88.79465089246293,167.23005087422234,184.80999755859375,151.70019793137476,419.3229415986936,86.69748624318682,168.01530178433154,186.89999389648438,151.8691826360064,421.175397711729,88.66469774661466,37425500,39221300,20702000,14272400,283220000
2024-04-09,168.6514434814453,185.6699981689453,155.6664276123047,422.2749328613281,85.32002258300781,169.05898582949538,187.33999633789062,157.61473448376785,423.72120713043927,87.60012052713442,167.33937552823474,184.1999969482422,154.2648297550495,417.65871174097106,82.98895768982644,167.68726532493085,187.24000549316406,155.15945829450177,422.43343322697575,87.40719655433202,42451200,36546900,31113000,12512300,503547000
2024-04-10,166.77279663085938,185.9499969482422,155.20916748046875,419.2833557128906,87.00436401367188,168.0749301271986,186.27000427246094,155.67636677895277,420.04611045008676,87.36522041356919,166.1068205360595,182.6699981689453,153.75786462750972,415.7568053933284,83.67568736757892,167.78667770328389,182.77000427246094,155.27875745454332,418.2234014266725,83.89260387924026,49709300,35879200,22838600,16216600,431929000
2024-04-11,173.98919677734375,189.0500030517578,158.4596710205078,423.9093933105469,90.57994079589844,174.40668878905643,189.77000427246094,158.72805047789922,425.33586626582,90.7028929518332,167.15050896636146,185.50999450683594,155.52726066236747,418.3917187704176,86.89141424964939,167.32942111379162,186.74000549316406,155.97457492584263,421.81923224312044,87.38521335302488,91070300,40020700,27166400,17966400,431637000
2024-04-12,175.49017333984375,186.1300048828125,156.7896728515625,417.93609619140625,88.15091705322266,177.28930548264634,188.3800048828125,159.26483393218646,421.1852782373019,90.13913187887813,173.16422400054728,185.0800018310547,156.20319383484278,415.82610344793704,87.49517977611293,173.2139117167825,187.72000122070312,157.01831260478323,420.0658901447868,89.66331567734815,101593300,38554300,25329200,19232100,426805000
2024-04-15,171.6533203125,183.6199951171875,153.93679809570312,409.753662109375,85.9667739868164,175.56967037066977,188.69000244140625,158.29069144870775,422.80982223466214,90.57693808006732,171.46445848220424,183.0,153.66840346176937,409.5456133970364,85.89480404361007,174.30729011068368,187.42999267578125,157.91295197634344,422.59188803424814,89.06254160849194,73531800,48052400,27136500,20273500,443077000
2024-04-16,168.36318969726562,183.32000732421875,153.47952270507812,410.6848449707031,87.3802261352539,172.71688554496447,184.8300018310547,154.7220707035578,414.46896182763265,88.08294177522718,167.2598525976239,182.25999450683594,152.51530424483212,409.8428552388163,86.0297656543146,170.71895735574867,183.27000427246094,153.270783135314,410.6749594816062,86.39861452972899,73711200,32891300,20779500,16765600,370453000
2024-04-17,166.99148559570312,181.27999877929688,154.54315185546875,407.9706115722656,84.00155639648438,169.62557141471189,184.57000732421875,156.14355429233336,414.9444767069898,88.73966766585035,166.99148559570312,179.82000732421875,153.658458282781,406.4747888910302,83.9165835166389,168.59182127268286,184.30999755859375,154.69225154891296,413.32978630581465,88.30483561683317,50901200,31359700,21763100,15855500,495400000
2024-04-18,166.0372314453125,179.22000122070312,155.07992553710938,400.47174072265625,84.63731384277344,167.62763251332663,182.38999938964844,156.00438913764984,408.0201737333556,86.15571437475974,165.55018268321453,178.64999389648438,153.69821276591983,400.15477020238865,82.3692193017974,167.02129381245496,181.47000122070312,154.41392162833105,406.7720021700929,84.93619849437428,43122900,30723800,19883000,21029900,447260000
2024-04-19,164.0094757080078,174.6300048828125,153.17137145996094,395.3701171875,76.16968536376953,165.40106519259456,179.0,155.42784284613953,401.67037838778936,84.2904542682202,163.0950004513954,173.44000244140625,151.39204942052194,394.03279488372993,75.57592750797775,165.21221853676252,178.74000549316406,155.268793063893,400.23398957432255,83.11692530020838,67772100,55950000,32239100,30276500,875198000
2024-04-22,164.8444366455078,177.22999572753906,155.3483123779297,397.19281005859375,79.48635864257812,166.2559103754066,178.8699951171875,156.70020514284732,399.06506725448133,80.041138120895,163.78086788564391,174.55999755859375,153.141546023905,392.0317685818269,76.36960303384217,164.52636553527142,176.94000244140625,153.39005561181028,396.3210731778114,78.07291978914027,48116400,37924900,26446200,20286900,596341000
2024-04-23,165.8980712890625,179.5399932861328,157.31649780273438,403.7407531738281,82.39020538330078,166.0471799196536,179.92999267578125,158.02227167812262,404.36483895374073,82.73606840189474,163.92996173620628,175.97999572753906,155.34830619188878,399.2731164319855,80.23206773575617,164.3573882766078,178.0800018310547,156.02426013134158,400.4420226888204,80.73686408123375,49537800,37046500,21151600,15734500,438559000
2024-04-24,168.00535583496094,176.58999633789062,158.18133544921875,405.2167053222656,79.64529418945312,168.2836737462142,180.32000732421875,158.61871477208004,408.5946705531457,84.0485399828589,165.21222704669103,176.17999267578125,156.23301351133364,402.95812809887644,79.15148748403092,165.540232667877,179.94000244140625,156.5511130798954,405.7120076101216,83.91658873008338,48251800,34185100,22779100,15065300,512208000
2024-04-25,168.87013244628906,173.6699981689453,155.06997680664062,395.2908630371094,82.59912109375,169.58581142644354,173.9199981689453,155.5570610403591,396.1328829826048,83.2898403812615,167.14057238305094,166.32000732421875,149.97055540795031,384.3842968555106,78.19187140737442,168.51229295621184,169.67999267578125,150.42781970570854,390.32792438015684,78.83661137961147,50558300,49249400,57109700,40586500,424641000
2024-04-26,168.28366088867188,179.6199951171875,170.9249267578125,402.5024719238281,87.70010375976562,170.31140768247312,180.82000732421875,173.66848288117959,409.1197034555493,88.29586737015919,168.16437095925713,176.1300048828125,168.63863504428147,401.94773576133974,83.35383361643422,168.86018085141623,177.8000030517578,173.33049824442045,408.2975149317784,83.78466194089245,44838400,43919800,64665300,29694700,551011000
2024-04-29,172.45846557617188,180.9600067138672,165.1595001220703,398.470703125,87.7220687866211,174.97327656975762,183.52999877929688,168.539240315412,402.50247113048255,87.95696821972597,172.06087287514865,179.38999938964844,164.22511661978183,395.4394554463583,85.2320554815929,172.32924112310414,182.75,168.0521559622313,401.4425169456961,87.56013071439783,68169400,54063900,45610000,19582100,388971000
2024-04-30,169.30747985839844,175.0,161.8095703125,385.6720886230469,86.36762237548828,173.9395086711804,182.99000549316406,167.09786190634827,398.3815629989462,88.78366050463956,168.9794590883409,174.8000030517578,161.63065068019893,385.51361848485345,86.26566558321609,172.28947031289857,181.08999633789062,164.6227008180937,397.71784459298715,87.20528638548105,65934800,94639800,33562900,28781400,363709000
2024-05-01,168.28366088867188,179.0,162.8831329345703,391.2293701171875,83.00794982910156,171.67319360904702,185.14999389648438,166.12369266022054,397.9456678723463,85.96577177323404,168.0947990703537,176.55999755859375,162.11771911909202,386.6428661349504,81.22265755025684,168.56197877866052,181.63999938964844,163.32051225770076,388.92124454675456,85.04314260728708,50383100,94645100,33493200,23562500,559863000
2024-05-02,171.99127197265625,184.72000122070312,165.6266632080078,394.1021728515625,85.78285217285156,172.37893013348045,185.10000610351562,165.73600803202226,396.1725330606827,86.20268321187375,169.8641193422282,179.91000366210938,162.91294278924056,390.9421414189957,83.16688916320159,171.4743893691613,180.85000610351562,163.8075712273067,393.92387125977757,84.41539269757547,94214900,54303500,24294500,17709400,377898000
2024-05-03,182.27914428710938,186.2100067138672,166.24298095703125,402.8392333984375,88.75366973876953,185.87740797297917,187.8699951171875,166.9586897903898,403.324619934145,89.24547072408387,181.56346535319665,185.4199981689453,162.07795779751524,398.08431361506535,87.00536516764065,185.52950301417593,186.99000549316406,166.56106534528968,398.500380810565,87.75406766785412,163224100,39172000,34662400,17446700,398341000
2024-05-06,180.6191864013672,188.6999969482422,167.09788513183594,409.6546325683594,92.10334014892578,183.0942290168702,188.75,167.13763999970993,410.0409526402596,92.1833101500868,179.33692188523904,184.8000030517578,165.0402180674376,402.55198432258595,89.0195684762701,181.25534382134734,186.27999877929688,166.46170107108068,404.9195438147948,89.35443427647793,78569700,34725300,21871300,16996600,376203000
2024-05-07,181.30502319335938,188.75999450683594,170.22906494140625,405.49407958984375,90.5179672241211,183.79001537072006,189.94000244140625,170.736019032057,410.77401898833904,91.7444763476329,180.23151991986552,187.30999755859375,167.38611469538,405.2464284421319,88.97558195332661,182.34872294128857,188.9199981689453,167.49545951898952,410.76410326855756,91.06174947211589,77305800,34048900,28039700,20018200,437342000
2024-05-08,181.64300537109375,188.0,168.37022399902344,406.68280029296875,90.37602233886719,181.97102617972277,188.42999267578125,169.13562262324956,408.3569244004072,91.15770881690996,180.36074083125402,186.38999938964844,167.7340400488051,402.88876793839216,89.38441272091335,181.75234564063675,187.44000244140625,167.99248456464255,404.33507234714784,89.44739118815833,45057100,26136400,19569100,11792300,325721000
2024-05-09,183.46200561523438,189.5,168.94679260253906,408.44610595703125,88.7116928100586,183.55146169147778,191.6999969482422,169.6724364711517,408.8423417605904,91.03576473617252,181.01676669426374,187.44000244140625,167.17739009228617,405.2563578574711,88.19589926476827,181.46406224266897,188.8800048828125,168.3801833687042,406.71254786446275,90.49298150601264,48983000,43368400,15346700,14689700,378013000
2024-05-10,182.1979217529297,187.47999572753906,167.6445770263672,410.8433532714844,89.84223175048828,184.22841905381327,189.88999938964844,168.8374352899596,411.47735474348696,91.36462830200051,181.28220609270682,186.92999267578125,165.1992509552131,407.9309732500374,89.19148983724465,184.039301056681,189.16000366210938,167.02827804658122,409.06027703547176,90.26906377983879,50759500,34141800,29799900,13402300,335325000
2024-05-13,185.4128875732422,186.57000732421875,168.1316375732422,409.8329162597656,90.363037109375,186.22907786103977,188.30999755859375,168.27080232862698,414.41942017019113,90.9617978228875,183.76061103045285,185.36000061035156,163.02228131437047,406.9601691065583,88.49377833765243,184.57680131825043,188.0,163.28072581213632,414.0826182503801,90.44200043253207,72044800,24898600,31327600,15440200,289680000
2024-05-14,186.55752563476562,187.07000732421875,169.32449340820312,412.6462707519531,91.31965637207031,187.42348620330452,187.72000122070312,170.2290719710712,413.56752582141957,91.61453717454157,185.42283282321628,183.4499969482422,167.79368098227573,407.68333177957805,88.89861527885883,186.63715506565202,183.82000732421875,168.75789942088068,408.1489171745,89.56335162049751,52393600,38698200,25127100,15109300,296507000
2024-05-15,188.8368682861328,185.99000549316406,171.48155212402344,419.8609313964844,94.59233856201172,189.76253191302303,186.72000122070312,171.6207168877924,420.58538800605515,94.82424849333687,186.49780129168897,182.72999572753906,169.49347540285436,414.095139906024,91.56254653968536,187.03529613574696,185.97000122070312,169.61277032024324,414.7203513205961,92.4352002212208,70400000,75459900,26948400,22239500,417735000
